,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,PROG,2020-12-31,USD,154440000,126338000,92076000,92076000,12219000,12682000,28102000,17842000,19446000,10062000,3843000,6219000,None,None,None,245000,198000,261434000,72670000,17410000,None,None,None,169213000,46000,141200000,583000,160500000,141200000,6912000,8667000,-106994000,18771000,-541274000,59000,55772303
1,PROG,2020-09-30,USD,119617000,93037000,60013000,60013000,10383000,13425000,26580000,16088000,19082000,10294000,4075000,6219000,None,None,None,1028000,198000,180037000,87346000,15666000,None,None,268000,22207000,97000,72506000,268000,2022000,-3336000,3818000,20088000,-60420000,18771000,-465746000,50000,46976277
2,PROG,2020-06-30,USD,186416000,159967000,113613000,113613000,10246000,14382000,26449000,15725000,18071000,10526000,4307000,6219000,None,None,None,130000,198000,203576000,94852000,15679000,None,None,247000,37850000,156000,72021000,247000,1147000,-4783000,4153000,36547000,-17160000,18771000,-418681000,50000,46548035
