,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,RVMD,2020-12-31,USD,567401000,454122000,104268000,440741000,None,6393000,113279000,8902000,8070000,75553000,60945000,14608000,778552000,None,336473000,6988000,305000,92725000,47176000,12609000,None,19000,None,37068000,32664000,None,0,None,None,97000,632000,474676000,None,-265545000,7000,66599748
1,RVMD,2020-09-30,USD,595070000,482898000,64871000,466140000,None,9299000,112172000,7035000,7495000,75820000,61212000,14608000,868961000,None,401269000,3274000,39000,90000000,42384000,6656000,None,64000,3645000,37843000,33378000,None,0,None,33314000,91000,1089000,505070000,None,-231341000,7000,66324753
2,RVMD,2020-06-30,USD,453957000,340381000,23976000,325445000,None,7331000,113576000,7102000,6830000,76087000,61479000,14608000,626820000,None,301469000,None,411000,93459000,43737000,10173000,None,107000,None,38113000,34063000,None,0,None,34063000,78000,691000,360498000,None,-204120000,6000,59015868
3,RVMD,2020-03-31,USD,454341000,362086000,182669000,347948000,None,8450000,92255000,6775000,6190000,76354000,61746000,14608000,514520000,None,165279000,None,444000,69025000,41514000,7877000,None,3435000,None,15095000,10838000,None,3285000,None,10838000,724000,589000,385316000,None,-176905000,6000,59003644
4,RVMD,2019-12-31,USD,220529000,133981000,16659000,16659000,None,None,86548000,7147000,5559000,76621000,62013000,14608000,None,None,106099000,None,2566000,67994000,43052000,11400000,None,None,None,24942000,172000,None,None,None,None,1048000,655000,152535000,None,-157386000,None,3292124
