,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,VIAO,2020-12-31,EUR,149900000,128400000,81000000,81000000,17300000,None,21500000,16800000,None,None,None,None,None,200000,0,3600000,None,72000000,62700000,None,None,None,None,9300000,9200000,1600000,20600000,None,None,9900000,None,77600000,None,-9900000,4500000,4530701
1,VIAO,2020-09-30,EUR,152000000,131300000,87400000,87400000,17700000,None,20700000,15500000,None,None,None,None,None,200000,None,4800000,None,83900000,74100000,None,None,None,31500000,9800000,10100000,1900000,31500000,None,33400000,14800000,None,67900000,None,-5800000,4300000,4530701
2,VIAO,2020-06-30,EUR,76624166,54284300,7167862,7167862,16276481,None,22339866,16761957,None,None,None,None,None,155037,None,10602412,None,76632844,65423938,None,None,None,30983164,11208906,10726457,2180673,30983164,None,33163837,10568107,None,-336173,None,-7241121,3000000,4513157
3,VIAO,2020-03-31,EUR,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,VIAO,2019-12-31,EUR,81659945,56724662,9335123,9335123,14485822,None,24935283,18576268,None,6033571,6033571,None,None,156757,0,77976,None,80577667,68125608,None,None,None,28648651,12452059,11971963,2797277,28648651,None,31445928,6302265,None,800620,None,-6331002,3000000,4513157
5,VIAO,2019-09-30,USD,None,56724662,None,None,14485822,None,None,18576268,None,None,None,None,None,None,None,6547447,None,None,68125608,None,None,None,None,None,None,None,None,None,None,7569269,None,None,None,-6331002,3000000,None
