,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,BQ,2020-12-31,CNY,924721000,737059000,363858000,363858000,85588000,None,187662000,38599000,None,30537000,30537000,40184000,None,74970000,111576000,131955000,3372000,725215000,190266000,None,None,None,None,534949000,29328000,498350000,44598000,None,None,17594000,None,153628000,None,-2716074000,486000,68064761
1,BQ,2020-09-30,CNY,630206000,401273000,127756000,127756000,70516000,None,228933000,40915000,None,31538000,31538000,40184000,None,74948000,None,157555000,41348000,766144000,208609000,None,None,None,61760000,557535000,31346000,523369000,61760000,None,585129000,5578000,None,-180575000,None,-2828833000,139000,68064761
2,BQ,2020-06-30,CNY,770751000,565417000,319590000,319590000,106708000,None,205334000,41675000,None,32538000,32538000,40184000,None,74968000,None,13536000,None,560933000,297266000,None,None,None,128118000,263667000,34670000,227885000,128118000,None,344632000,31506000,None,165798000,None,-2104393000,139000,68064761
3,BQ,2020-03-31,CNY,457195000,279090000,88352000,88352000,63056000,None,178105000,19932000,None,33538000,33538000,40184000,None,73432000,None,5182000,None,602045000,311895000,None,None,None,None,2104356000,13344000,230443000,151475000,None,None,20064000,None,-144850000,None,-2014131000,139000,68064761
4,BQ,2019-12-31,CNY,420400000,247371000,46164000,46164000,64095000,None,None,20677000,None,34439000,34439000,40184000,None,None,None,6410000,None,636372000,337061000,None,None,None,None,None,None,238790000,None,None,None,None,None,-215972000,None,-1937296000,139000,None
5,BQ,2019-06-30,CNY,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
