,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,YQ,2020-12-31,CNY,3389742000,3046580000,2834962000,2834962000,None,None,343162000,305380000,None,None,None,None,None,None,None,170000,37782000,1325592000,1205503000,None,None,None,None,120089000,187516000,None,None,None,None,596307000,None,2064150000,None,-8639180000,313000,480183070
1,YQ,2020-09-30,CNY,1248992000,989263000,814085000,814085000,None,None,259729000,237336000,None,None,None,None,None,None,None,113949000,2389000,1062005000,979474000,None,None,None,None,82531000,126003000,None,18000000,None,None,540901000,None,186987000,None,-9210599000,48000,468981736
2,YQ,2020-06-30,CNY,None,1389089000,None,None,None,None,None,165940000,None,None,None,None,None,None,None,76510000,None,None,807227000,None,None,None,None,None,None,None,None,None,None,383767000,None,None,None,-5503545000,47000,None
3,YQ,2020-03-31,CNY,None,1389089000,None,None,None,None,None,165940000,None,None,None,None,None,None,None,76510000,None,None,807227000,None,None,None,None,None,None,None,None,None,None,383767000,None,None,None,-5503545000,47000,None
4,YQ,2019-12-31,USD,918289000,757624000,653859000,653859000,None,None,160665000,143806000,None,None,None,None,None,None,0,69483000,2945000,5378217000,680704000,None,None,None,None,4697513000,64434000,None,98698000,None,None,255372000,None,-4459928000,None,-4602437000,37000,468981736
5,YQ,2018-03-31,USD,135185000,None,31350000,31350000,None,None,None,812000,None,85268000,85268000,67334000,None,None,None,4645000,None,172583000,52301000,None,None,None,None,None,None,118800000,None,None,None,19137000,None,None,None,None,5000,None
6,YQ,2017-12-31,USD,127708000,None,24397000,24397000,None,None,None,671000,None,86666000,86666000,67333000,None,None,None,5999000,None,144532000,26260000,None,None,None,None,None,None,116780000,None,None,None,16458000,None,None,None,None,5000,None
7,YQ,2017-03-31,USD,111489000,None,11989000,11989000,None,None,None,340000,None,92191000,92191000,67333000,None,None,None,3297000,None,85920000,10927000,None,None,None,None,None,None,72815000,None,None,None,5880000,None,25569000,None,None,5000,None
8,YQ,2016-12-31,USD,24746000,None,9400000,9400000,None,None,None,144000,None,836000,836000,723000,None,None,None,105000,None,47361000,19908000,None,None,None,None,None,None,27447000,None,None,None,10657000,None,None,None,None,2258000,None
