,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,FDMT,2020-09-30,USD,98192000,92536000,88755000,88755000,None,None,5656000,None,None,None,None,None,None,None,None,None,675000,28036000,14278000,None,None,None,None,13758000,None,None,None,None,None,None,1910000,70156000,None,-115132000,None,21595630
1,FDMT,2019-12-31,USD,58234000,52508000,49652000,49652000,None,None,5726000,5049000,None,None,None,None,None,None,None,1200000,677000,131204000,12955000,None,None,None,None,118249000,None,None,None,None,None,5864000,1565000,-72970000,None,-79025000,1000,21595630
2,FDMT,2019-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,FDMT,2019-06-30,USD,None,75445000,None,None,None,None,None,4026000,None,None,None,None,None,None,None,None,None,None,8603000,None,None,None,None,None,None,None,None,None,None,4427000,None,None,None,-46235000,1000,None
4,FDMT,2019-03-31,USD,None,75445000,None,None,None,None,None,4026000,None,None,None,None,None,None,None,None,None,None,8603000,None,None,None,None,None,None,None,None,None,None,4427000,None,None,None,-46235000,1000,None
