,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,PCVX,2020-09-30,USD,403816000,400835000,397048000,397048000,None,None,2981000,2539000,3831000,None,None,None,None,None,None,None,442000,39741000,39612000,10685000,None,None,None,129000,None,None,None,None,None,27000,128000,364075000,None,-177827000,54000,50949490
1,PCVX,2020-06-30,USD,416248000,413057000,410046000,410046000,None,None,3191000,2753000,3496000,None,None,None,None,None,None,None,438000,33038000,32894000,2556000,None,None,None,144000,None,None,None,None,None,25000,136000,383210000,None,-156809000,54000,50881698
