,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,INDO,2020-06-30,USD,17826588,11378669,9486757,9486757,244496,None,6447919,2482309,None,None,None,None,None,None,None,1719033,2754798,3537344,1537344,None,None,None,None,2000000,None,None,980452,None,None,115264,2000000,14289244,None,-24346222,19754,7407955
1,INDO,2020-03-31,USD,None,11378669,None,None,None,None,None,2482309,None,None,None,None,None,None,None,1719033,None,None,1537344,None,None,None,None,None,None,None,None,None,None,115264,None,None,None,-24346222,19754,None
2,INDO,2019-12-31,USD,21155337,15074725,12241339,12241339,248367,None,6080612,2561056,None,None,None,None,None,None,None,2064130,2016288,4961412,2739068,None,None,None,None,2222344,None,2000000,1105741,None,None,139700,None,16193925,None,-20783084,19636,7363637
3,INDO,2019-09-30,USD,None,15074725,None,None,248367,None,None,2561056,None,None,None,None,None,None,None,2064130,None,None,2739068,None,None,None,None,None,None,None,None,None,None,139700,None,None,None,-20783084,19636,None
4,INDO,2019-06-30,USD,13087620,7378060,4172370,4172370,253140,None,5709557,2593305,None,None,None,None,None,None,None,2051640,3116250,8470300,2566590,None,None,None,1105741,5903704,None,5800000,1105741,None,6905741,33626,None,4617323,None,-19565532,16000,None
5,INDO,2019-03-31,USD,13087621,7378064,4172367,4172367,253143,None,None,2593305,None,None,None,None,None,None,None,2051635,None,8470298,2566594,None,None,None,None,None,None,5800000,None,None,None,127396,None,4617323,None,-19565532,16000,None
6,INDO,2018-12-31,USD,9877486,4000171,898735,898735,251816,None,None,2773513,None,None,None,None,None,None,None,2000000,None,4803980,2672644,None,None,None,None,None,None,2000000,None,None,None,124368,None,5073506,None,-19109349,16000,None
