,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,CCCC,2020-12-31,USD,400138000,381009000,181727000,371700000,None,4484000,19129000,3323000,5632000,None,None,None,None,None,189962000,None,2577000,119347000,43852000,5683000,81220000,None,1042000,75495000,12868000,10052000,None,10052000,11094000,469000,None,280791000,None,-183823000,4000,43059632
1,CCCC,2020-09-30,USD,229127000,208924000,63434000,199400000,None,4141000,20203000,3580000,5207000,None,None,None,None,None,135979000,None,3079000,128531000,40009000,5264000,84998000,None,1000000,83057000,13097000,9877000,None,9877000,10877000,164000,None,-155924000,None,-162028000,1000,1634121
