,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,RXT,2020-12-31,USD,6377800000,758500000,104700000,104700000,None,483000000,5116600000,1055700000,None,4407400000,1646300000,2761100000,None,None,None,47000000,156200000,4994100000,742200000,None,90900000,84100000,43400000,4192000000,358100000,3362700000,43400000,3319300000,3362700000,88600000,145500000,1383700000,None,-963300000,2000000,201800000
1,RXT,2020-09-30,USD,6423100000,805900000,253200000,253200000,None,430400000,4736000000,1055300000,None,4425000000,1684000000,2741000000,500000,None,None,41900000,136900000,5031500000,680100000,None,73400000,29000000,29000000,4285200000,351900000,3421200000,29000000,3392200000,3421200000,84400000,152000000,1391600000,None,-899500000,2000000,200200000
2,RXT,2020-06-30,USD,6313600000,651100000,161400000,161400000,None,385500000,4754600000,1081700000,None,4459300000,1726200000,2733100000,2000000,None,None,40200000,121500000,5544800000,674000000,None,71500000,29000000,29000000,4791700000,332400000,3932200000,29000000,3903200000,3932200000,74000000,150000000,768800000,None,-798300000,1600000,165600000
