,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,LIZI,2020-12-31,CNY,463818000,419908000,315459000,315459000,None,None,43910000,38800000,None,None,None,None,None,None,73022000,23066000,2181000,294627000,288629000,None,None,None,None,5998000,4296000,None,39508000,None,None,22810000,5411000,169191000,None,-2239281000,640000,924318450
1,LIZI,2020-09-30,CNY,428268000,378791000,266864000,266864000,None,None,49477000,43675000,None,None,None,None,None,None,80707000,22294000,4106000,257110000,249680000,None,None,None,42955000,7430000,6782000,None,42955000,None,49737000,18184000,5870000,171158000,None,-2233434000,640000,922697730
2,LIZI,2020-06-30,CNY,427200000,379974000,272389000,272389000,None,None,47226000,40376000,None,1975000,1975000,None,None,None,80346000,20176000,4875000,250792000,242813000,None,None,None,47116000,7979000,7606000,None,47116000,None,47116000,20540000,6334000,176408000,None,-2227360000,640000,917268190
3,LIZI,2020-03-31,CNY,402546000,355931000,241004000,241004000,None,None,None,42638000,None,1996000,1996000,None,None,None,85936000,24760000,1981000,221264000,218832000,None,None,None,20115000,None,None,None,None,None,20115000,16519000,None,181282000,-15000,-2205332000,637000,None
4,LIZI,2019-12-31,CNY,140683000,104462000,82709000,82709000,0,None,36221000,32387000,0,1701000,1701000,0,None,0,0,4514000,2133000,192124000,192124000,None,None,None,0,1946990000,0,0,0,None,0,19718000,0,-1998431000,-18000,-2003031000,189000,914661090
5,LIZI,2019-09-30,CNY,185490000,148071000,125219000,125219000,0,None,37419000,32825000,0,1632000,1632000,0,None,0,0,3371000,2962000,207008000,207008000,None,None,None,0,0,0,0,0,None,0,2774000,0,-21518000,-18000,-1700259000,556000,0
6,LIZI,2019-06-30,CNY,202906000,176609000,161541000,161541000,0,None,26297000,22144000,0,1794000,1794000,0,None,0,0,2425000,2359000,1389528000,177434000,None,None,None,0,1212094000,0,0,0,None,0,750000,0,-1186622000,0,-1190700000,171000,0
7,LIZI,2019-03-31,CNY,0.16,0.14,0.13,0.13,0,None,0,22144000,0,0,0,0,None,0,0,0,0,0.14,0.14,None,None,None,0,0,0,0,0,None,0,0.01,0,-0.95,0,-1190700000,171000,0
8,LIZI,2018-09-30,USD,34453697.10,31739143.09,29932594.74,29932594.74,0,None,0,2503312.03,0,211241.97,211241.97,0,None,0,254625.92,293787.94,0,22683981.42,22683981.42,None,None,None,0,0,0,0,0,None,None,1693284.22,0,-134804553.86,0,-135376552.29,24894.82,0
