,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,KRBP,2020-09-30,USD,3180100,1543400,469300,469300,22200,None,1636700,1612300,None,None,None,None,None,None,None,933100,24400,2251500,2251500,None,None,None,105600,0,None,None,105600,None,None,None,None,928600,None,-38062900,None,7236846
1,KRBP,2020-06-30,USD,3881600,2530500,1683500,1683500,22200,None,1351100,1326700,None,None,None,None,None,None,None,696700,24400,1786300,1786300,None,None,None,115600,0,None,None,115600,None,115600,None,None,2095300,None,-35647200,None,7236846
2,KRBP,2020-03-31,USD,4469000,3253500,3042500,3042500,22200,None,1215500,1191100,None,None,None,None,None,None,None,None,24400,886700,886700,None,None,None,None,0,None,None,None,None,None,None,None,3582300,None,-24280300,None,7236846
3,KRBP,2019-12-31,USD,2652700,2040400,1929100,1929100,22200,None,612300,None,None,None,None,None,None,None,None,None,24400,673700,673700,None,None,None,None,0,None,None,None,None,None,None,None,1979000,None,-22427600,None,7236846
4,KRBP,2019-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
