,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,CGRO,2020-09-30,USD,150586483,524975,390234,390234,None,None,150061508,None,None,None,None,None,None,None,None,None,None,5395092,144733,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,CGRO,2020-06-30,USD,150892857,870658,685456,685456,None,None,150022199,None,None,None,None,None,None,None,None,None,None,5369619,119619,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,CGRO,2020-03-31,USD,128645,128645,49,49,None,None,128596,None,None,None,None,None,None,None,None,128600,None,104901,104901,None,None,None,104900,None,None,None,104901,None,None,None,None,23744,None,-1256,431,None
3,CGRO,2019-12-31,USD,32500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7848,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
