,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,SWAV,2020-12-31,USD,272042000,246300000,50423000,202400000,29859000,11689000,25742000,16362000,None,None,None,None,None,None,151931000,2398000,1812000,46388000,25581000,1466000,None,3300000,873000,20807000,8361000,16619000,3300000,13319000,16619000,873000,7488000,225654000,None,-243673000,35000,34684337
1,SWAV,2020-09-30,USD,280658000,257868000,215256000,215256000,28868000,10711000,22790000,13282000,None,None,None,None,None,None,None,None,1667000,43611000,21125000,1972000,None,1650000,1650000,22486000,8526000,16451000,1650000,14801000,16451000,660000,None,237047000,None,-227799000,34000,34236165
2,SWAV,2020-06-30,USD,287353000,264314000,218296000,231400000,23427000,6365000,23039000,13287000,None,None,None,None,None,None,13109000,None,1622000,41930000,17741000,2562000,None,None,None,24189000,8701000,16286000,None,16286000,16286000,633000,None,245423000,None,-214867000,34000,33945557
3,SWAV,2020-03-31,USD,220738000,197606000,123111000,170400000,15921000,7811000,23132000,13084000,None,None,None,None,None,None,47278000,None,1553000,42966000,18763000,2150000,None,None,None,24203000,8864000,16126000,None,16126000,16126000,4377000,None,177772000,None,-196749000,32000,31827606
4,SWAV,2019-12-31,USD,231938000,216697000,139045000,195300000,12074000,7377000,15241000,4910000,None,None,None,None,None,None,56304000,None,1506000,39285000,24008000,2790000,None,None,6667000,15277000,8899000,13819000,6667000,7152000,13819000,None,None,192653000,None,-177974000,31000,31446787
5,SWAV,2019-09-30,USD,137889000,131075000,39452000,114100000,9227000,5551000,6814000,4111000,None,None,None,None,None,None,74646000,None,548000,29639000,19391000,2486000,None,None,6667000,10248000,2285000,15372000,6667000,8705000,15372000,None,None,108250000,None,-163229000,28000,28000000
6,SWAV,2019-06-30,USD,146807000,140623000,41924000,125100000,8291000,5242000,3786000,3244000,None,None,None,None,None,None,83213000,None,542000,27394000,15400000,2216000,None,None,5000000,10262000,2538000,15262000,5000000,10262000,15262000,None,None,119413000,None,-150272000,28000,28000000
7,SWAV,2019-03-31,USD,157539000,151525000,138064000,138064000,7014000,3939000,2803000,2803000,None,None,None,None,None,None,None,None,566000,28353000,14616000,3967000,None,None,3333000,11821000,2793000,15154000,3333000,11821000,15154000,None,None,129186000,None,-139664000,28000,9000000
8,SWAV,2018-12-31,USD,53421000,48736000,39643000,None,5131000,None,None,2619000,None,None,None,None,None,None,None,None,None,23203000,9371000,1487000,None,None,None,None,None,15050000,None,13383000,None,None,None,None,None,None,2000,None
