,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,SHC,2020-12-31,USD,2761279000,315015000,102447000,102447000,36808000,None,2446264000,651863000,None,643366000,643366000,1115936000,None,13457000,13457000,9201000,9304000,2306705000,140598000,None,None,None,1173000,2166107000,84436000,1824789000,None,None,1825962000,20545000,17506000,452302000,None,-589128000,2860000,283248000
1,SHC,2020-09-30,USD,2700004000,308505000,108276000,108276000,31682000,None,2391498000,628142000,None,647128000,647128000,1091581000,None,12857000,None,8945000,9436000,3362005000,144695000,None,None,None,21200000,3217310000,81076000,2888780000,21200000,None,2909980000,14924000,17283000,-663858000,None,-545448000,2324000,277331078
2,SHC,2020-06-30,USD,2558977000,276850000,86195000,86195000,33175000,None,2282127000,608079000,None,642366000,642366000,1019615000,None,None,None,11105000,9813000,3241027000,132361000,None,None,None,21200000,3108666000,76570000,2795214000,21200000,None,2816414000,16785000,17115000,-683704000,None,-543134000,None,277331078
3,SHC,2020-03-31,USD,None,276850000,None,None,33175000,None,None,608079000,None,None,None,None,None,None,None,11105000,None,None,132361000,None,None,None,None,None,None,None,None,None,None,16785000,None,None,None,-543134000,None,None
4,SHC,2019-12-31,USD,2580674000,252354000,62863000,62863000,37396000,None,2328320000,None,None,696006000,696006000,1035865000,None,None,None,10439000,12243000,3221806000,123990000,None,None,None,16331000,3097816000,31171000,2800873000,16331000,None,2817204000,3478000,20563000,-642574000,None,-550511000,None,277331078
