,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,BDSX,2020-12-31,USD,121070000,86140000,62126000,62126000,3200000,15304000,34930000,3178000,6724000,28291000,13260000,15031000,None,None,None,8710000,3461000,79904000,32125000,8964000,3500000,11840000,11840000,47779000,None,28079000,11840000,15926000,28079000,3532000,1921000,41166000,None,-258814000,27000,26561504
1,BDSX,2020-09-30,USD,46547000,18149000,6300000,6300000,3200000,5396000,28398000,3005000,6482000,25298000,13667000,11631000,None,None,None,6405000,None,107764000,56563000,3485000,5673000,7202000,33802000,51201000,None,24787000,7202000,17236000,24787000,12323000,392000,-255176000,None,-257681000,2000,289508
