,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,CD,2020-09-30,CNY,11624129000,4101873000,3383027000,3383027000,None,None,7522256000,6178851000,None,None,None,None,None,None,None,239401000,234886000,6635343000,2012241000,None,None,None,134183000,4623102000,313383000,3924398000,134183000,None,4058581000,None,428551000,4988786000,None,-548291000,38000,718459381
1,CD,2020-06-30,CNY,8982869000,2270287000,1773490000,1773490000,None,None,6712582000,5489956000,None,341814000,341814000,466320000,None,None,None,102948000,133628000,5703273000,1187158000,None,None,None,103029000,4516115000,310310000,3920612000,103029000,None,4023641000,48281000,118070000,3279596000,None,-374594000,35000,720059381
2,CD,2020-03-31,CNY,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,CD,2019-12-31,CNY,7771183000,1573131000,1038897000,1038897000,None,None,6198052000,4990222000,None,360749000,360749000,466320000,None,None,None,59895000,129299000,4534010000,1266779000,None,None,None,63347000,3267231000,321936000,2692154000,63347000,None,2755501000,18510000,78510000,3237173000,None,-329071000,34000,720059381
4,CD,2019-09-30,CNY,None,1573131000,None,None,None,None,None,4990222000,None,None,None,None,None,None,None,59895000,None,None,1266779000,None,None,None,None,None,None,None,None,None,None,30392000,None,None,None,-315163000,34000,None
