,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,CCX,2020-12-31,USD,700925360,3968164,3873865,3873865,None,None,696957196,None,None,None,None,None,None,None,None,None,None,23602761,2230785,None,None,None,None,976,None,None,None,None,None,None,None,None,None,4599922,None,None
1,CCX,2020-09-30,USD,699190865,1907216,1744991,1744991,None,None,697283649,None,None,None,None,None,None,None,None,None,None,21689446,318202,None,None,None,None,244,None,None,None,None,None,None,None,None,None,4778742,None,None
2,CCX,2020-06-30,USD,699334344,2107131,1886781,1886781,None,None,697227213,None,None,None,None,None,None,None,None,None,None,21739976,368976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4871691,None,None
3,CCX,2020-03-31,USD,699526715,2302996,2014521,2014521,None,None,697223719,None,None,None,None,None,None,None,None,None,None,21805994,434994,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4998044,None,None
4,CCX,2019-12-31,USD,697836358,2540940,2238275,2238275,None,None,695295418,None,None,None,None,None,None,None,None,None,None,21638123,257466,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4693042,None,None
5,CCX,2019-09-30,USD,2223724,2223724,2223724,2223724,None,None,692405665,None,None,None,None,None,None,None,None,None,None,21438614,65059,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2506354,None,None
6,CCX,2019-06-30,USD,7872,7872,7872,7872,None,None,None,None,None,None,None,None,None,None,None,None,None,300982,300982,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
