,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,LSF,2020-12-31,USD,82342700,75995474,56909977,65616821,6295898,839659,6347226,3263488,894365,132100,132100,None,8706844,None,8706844,51111,4992,2794422,2743422,1315964,None,None,None,51000,None,51000,None,51000,51000,None,None,79548278,None,-31927168,8893,8892886
1,LSF,2020-09-30,USD,86742578,80357380,72947685,73428432,3877731,782475,6385198,3208853,763906,132100,132100,None,480747,None,480747,55653,7544,3956421,3905421,2338505,None,None,None,51000,None,51000,None,51000,51000,698767,None,82786157,None,-27433571,8875,8874890
