,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,PASG,2020-12-31,USD,328007000,317183000,135002000,304817000,None,None,10824000,2795000,None,None,None,None,169815000,None,169815000,12366000,8029000,23293000,21175000,5265000,None,None,None,2118000,None,None,None,None,None,541000,41000,304714000,None,-170900000,4000,45614807
1,PASG,2020-09-30,USD,358691000,349507000,200570000,335701000,None,None,9184000,915000,None,None,None,None,135131000,None,135131000,12058000,8269000,19788000,19103000,3441000,None,None,None,685000,None,None,None,None,None,169000,42000,338903000,None,-131951000,4000,45534682
2,PASG,2020-06-30,USD,378097000,368230000,353423000,353423000,None,None,9867000,1096000,None,None,None,None,None,None,None,12631000,8771000,14701000,14134000,7214000,None,None,None,567000,None,None,None,None,None,65000,43000,363396000,None,-103420000,4000,45443541
3,PASG,2020-03-31,USD,392427000,382089000,366828000,366828000,None,None,10338000,1137000,None,None,None,None,None,None,None,12340000,9201000,5761000,5228000,2532000,None,None,None,533000,None,None,None,None,None,18000,44000,386666000,None,-76248000,4000,45350687
4,PASG,2019-12-31,USD,178613000,165775000,158874000,158874000,None,None,12838000,1087000,None,None,None,None,None,None,None,6745000,11751000,4261000,3681000,629000,None,None,None,580000,None,None,None,None,None,46000,76000,174352000,None,-58664000,2000,4293039
