,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,DAO,2020-12-31,CNY,2070248000,1851566000,609199000,609199000,148662000,None,218682000,151501000,None,None,None,None,None,None,585262000,235532000,67181000,3477356000,3393565000,None,None,None,878000000,83791000,79748000,None,878000000,None,None,1495384000,4043000,-1408105000,None,None,-1408105000,116980956
1,DAO,2020-09-30,CNY,1915174000,1765447000,77975000,77975000,91938000,None,149727000,122951000,None,None,None,None,None,None,1054893000,132463000,26776000,2886570000,2816897000,None,None,None,878000000,69673000,65279000,None,878000000,None,None,1154293000,4394000,-972573000,None,-3223330000,73000,113755145
2,DAO,2020-06-30,CNY,2341771000,2239147000,125551000,125551000,92841000,None,102624000,80591000,None,None,None,None,None,None,1665008000,119094000,22033000,2414659000,2369992000,None,None,None,878000000,43186000,38410000,None,878000000,None,None,781487000,4776000,-72888000,None,None,-72888000,111767756
3,DAO,2020-03-31,CNY,2158019000,2096548000,128299000,128299000,65955000,None,61471000,48225000,None,None,None,None,None,None,1548449000,118562000,13246000,2001646000,1975586000,None,None,None,878000000,25182000,20025000,None,878000000,None,None,619581000,5157000,156373000,None,None,156373000,111767756
4,DAO,2019-12-31,CNY,2086464000,2029912000,173328000,173328000,73225000,None,56552000,48424000,0,0,0,0,None,0,1446863000,88294000,8128000,1786373000,1758714000,None,None,None,878000000,26723000,25372000,0,878000000,None,0,483922000,5517000,300091000,0,-1918295000,72000,111767756
5,DAO,2019-09-30,CNY,543833000,498798000,54889000,54889000,52815000,None,45035000,39559000,0,0,0,0,None,0,105412000,0.30,5476000,1549851000,1534476000,None,None,None,878000000,506413000,13552000,0,878000000,None,0,1.05,0,-1006018000,0,0,-1498879000,92000000
6,DAO,2019-06-30,CNY,639461000,611232000,52317000,52317000,32685000,None,28229000,22818000,0,0,0,0,None,0,248529000,59811000,5411000,1417770000,1416401000,None,None,None,878000000,0,0,0,878000000,None,0,1.16,0,-778309000,0,-1470430000,58000,0
7,DAO,2019-03-31,CNY,3.45,3.30,0.28,0.28,0.18,None,0,22818000,0,0,0,0,None,0,1.34,0.30,0,7.64,7.64,None,None,None,0,0,0,0,0,None,0,1.43,0,-6.80,0,-1470430000,58000,0
8,DAO,2018-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-714917000,None,None,None,None
