,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,NCNO,2020-10-31,USD,520396000,417524000,378584000,378584000,None,27363000,102872000,14307000,None,80088000,23790000,56298000,None,None,None,4019000,869000,89513000,86056000,2354000,70375000,None,None,3457000,None,None,None,None,None,69042000,None,426717000,None,-149059000,46000,91959276
1,NCNO,2020-07-31,USD,533799000,429578000,388191000,388191000,None,31996000,56527000,14591000,None,56527000,24636000,56527000,None,None,None,4007000,650000,101925000,100223000,2188000,84288000,None,None,1702000,None,None,None,None,None,84705000,None,427490000,None,-140072000,46000,91122356
