,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,TARS,2020-09-30,USD,92185000,89072000,86329000,86329000,None,None,3113000,1363000,None,None,None,None,None,None,None,2330000,1750000,110014000,6144000,None,None,None,None,103870000,815000,None,None,None,815000,None,None,-17829000,None,-21379000,2000,18759014
1,TARS,2020-06-30,USD,56239000,54706000,53135000,53135000,None,None,1533000,1395000,None,None,None,None,None,None,None,1077000,138000,3872000,3075000,None,None,None,None,797000,855000,None,None,None,855000,None,None,52367000,None,-11241000,2000,18759014
2,TARS,2020-03-31,USD,None,54706000,None,None,None,None,None,1395000,None,None,None,None,None,None,None,1077000,None,None,3075000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11241000,2000,None
3,TARS,2019-12-31,USD,58316000,58030000,57952000,57952000,None,None,286000,280000,None,None,None,None,None,None,None,20000,6000,64321000,819000,None,None,None,None,63502000,164000,None,None,None,164000,None,None,-6005000,None,-6034000,2000,18759014
4,TARS,2019-09-30,USD,None,58030000,None,None,None,None,None,280000,None,None,None,None,None,None,None,20000,None,None,819000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6034000,2000,None
