,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,MOHO,2020-09-30,USD,172191000,163161000,51379000,51379000,46688000,None,9030000,1558000,None,None,None,None,None,4050000,None,13819000,1536000,96312000,96223000,None,None,None,None,89000,320000,None,23681000,None,None,17064000,None,75733000,None,-32455000,2000,138717499
1,MOHO,2020-06-30,USD,189827000,184095000,62503000,62503000,51168000,None,5732000,1961000,None,None,None,None,None,None,None,19313000,1879000,114399000,114293000,None,None,None,None,106000,422000,None,42768000,None,None,20909000,None,75290000,None,-28334000,2000,138717499
2,MOHO,2020-03-31,USD,170376000,164537000,51021000,51021000,48588000,None,5839000,2212000,None,1207000,1207000,None,None,None,None,20802000,1644000,90786000,90655000,None,None,None,31223000,131000,525000,None,31223000,None,None,19220000,None,79382000,None,-23961000,2000,138717499
3,MOHO,2019-12-31,USD,178460376,172189090,49098841,49098841,49894514,None,6271286,2632940,None,1311653,1311653,None,None,None,None,18242371,None,93769928,93562175,None,None,None,34515950,207753,1121393,None,34515953,None,None,17672420,None,84124893,None,-19556137,1387,138717499
4,MOHO,2019-09-30,USD,159784000,150983000,7808000,7808000,61293000,None,8801000,2998000,None,1332000,1332000,None,None,None,None,2000000,3914000,179128000,107815000,None,None,None,32813000,71313000,1335000,None,32813000,None,None,16477000,1539000,-20110000,None,-18063000,1000,28000000
5,MOHO,2019-06-30,USD,139458674,130355329,11661564,11661564,43901152,None,9103345,3514560,None,1358790,1358790,None,None,None,1401884,216241,1289245,95544856,93524897,None,None,None,35588310,2019959,1600957,None,35588305,None,None,1108875,1623269,43043930,None,-20039722,910,None
6,MOHO,2019-03-31,USD,139458674,130355329,11661564,11661564,43901152,None,None,3514559,None,1358790,1358790,None,None,None,1401884,12484235,None,164695686,93524897,None,None,None,None,None,None,None,None,None,None,19231081,None,-26106900,None,-20039722,907,None
7,MOHO,2018-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22000000
8,MOHO,2018-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20646224,None,None,None,None
