,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,GP,2020-12-31,USD,39814447,33289434,20917422,20917422,9367495,None,6525013,2238697,None,None,None,None,None,None,None,151917,1,2858419,1979041,None,None,None,None,879378,457149,415821,360784,None,None,807998,279224,36956028,None,-28901239,60854484,20614304
1,GP,2020-09-30,USD,43044687,37038264,27866610,27866610,5697239,None,6006422,2171693,None,None,None,None,None,None,None,151917,1,8397432,4560912,None,None,None,None,3836520,526124,3172836,2224087,None,None,631776,416909,34647255,None,-26768131,56313844,18970398
2,GP,2020-06-30,USD,14473657,8951946,310458,310458,6169096,None,5521713,2265236,None,None,None,None,None,None,None,151913,1,16870364,9659519,None,None,None,None,7210845,593372,6469239,7081196,None,None,633902,426733,-2396707,None,-25281971,16967211,15522448
3,GP,2020-03-31,USD,13207679,8123994,299696,299696,6590600,None,5083685,2359720,None,None,None,None,None,None,None,151909,1,14382635,7380863,None,None,None,None,7001772,659118,6041919,5538556,None,None,619798,573203,-1174956,None,-23852634,16892725,15486734
4,GP,2019-12-31,USD,16811834,10955767,244176,244176,4836324,None,5856067,2409781,None,None,None,None,None,None,None,151901,1,15935634,8636286,None,None,None,None,7299348,723615,6248501,5366396,None,None,569771,593697,876200,None,-21738607,16753464,15458163
5,GP,2019-09-30,USD,14515250,9723779,487230,487230,6940336,None,4791471,2344740,None,None,None,None,None,None,None,151901,1,12563525,8075169,None,None,None,None,4488356,786732,3535196,6075587,None,None,121944,427035,1951725,None,-20682520,16792855,None
