,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,MCMJ,2020-09-30,USD,131029062,381894,242895,242895,None,None,544,None,None,None,None,None,130646624,None,None,None,130646624,157702,157702,None,None,1500000,1500000,None,None,None,339,None,1500000,30778,None,130871360,None,292558,383,3834226
1,MCMJ,2020-06-30,USD,130102089,457623,268311,268311,None,None,854,None,None,None,None,None,130643612,None,None,None,130643612,144421,144421,None,None,1500000,1500000,None,None,None,339,None,1500000,60699,None,130957668,None,378866,383,3826395
2,MCMJ,2020-03-31,USD,131273939,612113,367782,367782,None,None,130661826,None,None,None,None,None,130661826,None,None,None,130661826,217305,176711,None,None,1500000,1500000,40594,None,None,339,None,1500000,86658,None,131056634,None,477832,382,3816373
3,MCMJ,2019-12-31,USD,130850974,539439,362570,362570,None,None,None,None,None,None,None,None,130311535,None,None,None,None,170670,170622,None,None,1500000,1500000,48,None,None,None,None,1500000,None,None,130680300,None,101502,382,3821463
4,MCMJ,2019-09-30,USD,106053,9673,9663,9663,None,None,96380,None,None,None,None,None,None,None,None,None,None,80569,80569,None,None,1500000,1500000,None,None,None,75569,None,1500000,5000,None,25484,None,-426,357,3570000
