,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,IMAC,2020-12-31,USD,19746006,4757369,2623952,2623952,None,1513683,14558182,1777042,2302273,8652247,6611551,2040696,None,None,None,310359,13211595,11932852,5950402,None,None,2545566,2527324,5513690,48323,4486207,2527324,1958883,4486207,1730795,4023567,10432058,None,-15045783,12834,12747055
1,IMAC,2020-09-30,USD,19374231,3792448,1664304,1664304,None,1433457,14915612,1861879,2162007,8887081,6846385,2040696,None,None,None,452741,13719904,12882417,6040969,None,None,1937314,1919267,6462688,52957,4510639,1919267,2671333,4510639,1754264,15000,8895782,None,-15235941,11834,11839972
2,IMAC,2020-06-30,USD,21860586,4893458,2802769,2802769,None,1489872,16274243,3293992,2114820,9121914,7081218,2040696,None,None,None,336958,243750,13936758,8771318,None,None,4569688,4551835,4802461,57542,5704551,4551835,1232677,5704551,677498,30000,10285055,None,-13806283,11834,11839973
3,IMAC,2020-03-31,USD,21103552,3541307,1281940,1281940,None,1421131,16768279,3530767,1912580,9112998,7072302,2040696,None,None,None,572559,17562245,13820832,9284967,None,None,4187190,79960,4118599,62078,4409919,4169528,320352,4409919,794319,45000,9699523,None,-11775595,10003,10009098
4,IMAC,2019-12-31,USD,20418078,2577575,373689,373689,None,1258325,16791452,3692009,1693736,9209768,7169072,2040696,None,None,None,633303,17840503,12480786,6065636,None,None,1519988,79960,5836284,66565,3531619,1502515,2109065,3531619,610735,578866,10017491,None,-10042050,8907,8913258
5,IMAC,2019-09-30,USD,21017385,2162880,740911,740911,None,777725,17779893,4005309,1498449,9477971,7435846,2042125,None,None,None,331986,18854505,13255165,5931151,None,None,2501433,79960,5953598,5385912,3568009,1485680,2162290,3568009,312258,808852,10277967,None,-8593737,8450,8450095
6,IMAC,2019-06-30,USD,22408824,4022363,2231402,2231402,None,1101483,17224047,3588532,1299636,9661565,7619440,2042125,None,None,None,377220,18386461,13121439,6150137,None,None,2275720,329960,5568487,4779591,3677751,1652298,2025453,3677751,312258,808852,11640181,None,-7044775,8317,8316798
7,IMAC,2019-03-31,USD,17990245,4131592,3065553,3065553,None,665080,13417180,3221183,1126241,6168873,4126748,2042125,None,None,None,400959,4027124,10903860,6502146,None,None,3987234,229960,3772279,4681345,3539501,3262647,276854,3539501,10000,549695,9143450,None,-5144010,7253,7252923
8,IMAC,2018-12-31,USD,11074787,668109,194316,194316,None,None,None,3333638,449283,6299559,4257434,2042125,None,None,None,170163,None,15006947,13831173,None,None,None,None,None,None,3347790,3226802,None,None,7713588,None,-2306320,None,-3544820,4534,4533623
