,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,XP,2020-12-31,BRL,96029161000,85140691000,1954788000,1954788000,None,None,68037916000,387166000,None,239196000,239196000,474366000,None,58816004000,20090610000,10099529000,56705000,85131547000,65191436000,None,None,None,None,62018853000,None,827785000,None,None,None,29154472000,39288280000,10894609000,None,None,23000,559058965
1,XP,2020-09-30,BRL,88399358000,66446549000,642491000,642491000,None,None,73803095000,276770000,None,None,None,None,None,59288266000,11072280000,15715162000,41032000,79728775000,61500163000,None,None,None,None,63237502000,None,789448000,61226000,None,None,24038426000,39632346000,8669470000,None,1475613000,23000,551800326
2,XP,2020-06-30,BRL,59537133000,50703830000,345868000,345868000,None,None,50875204000,375796000,None,None,None,None,None,33867758000,7200749000,17537724000,74881000,51392280000,38860605000,None,None,None,None,35292878000,None,951334000,465372000,None,None,26897629000,11544728000,8142972000,None,935179000,23000,551800326
3,XP,2020-03-31,BRL,58045816000,40589069000,249950000,249950000,None,None,51063264000,390684000,None,559801000,559801000,None,None,41301815000,5912172000,9530578000,34659000,50439117000,41680613000,None,None,None,21111301000,35788615000,None,638941000,849859000,None,None,18458373000,22178862000,7604948000,None,396860000,23000,551800326
4,XP,2019-12-31,BRL,43622768000,30554452000,109922000,109922000,0,None,39596712000,369942000,0,170952000,170952000,382500000,None,34220644000,3121101000,4896304000,83137000,36466809000,30951832000,None,None,None,15638407000,26544512000,0,1356264000,116450000,None,0,11899429000,17686874000,7153396000,0,0,23000,551800326
5,XP,2019-09-30,BRL,39156319000,2277039000,70483000,70483000,0,None,36879280000,341533000,0,520841000,520841000,0,None,30190787000,1589464000,0,45956000,36874448000,7558915000,None,None,None,19618056000,29315533000,0,1481962000,102830000,None,0,7207902000,19986438000,2278281000,0,192011000,927916000,0
6,XP,2019-03-31,BRL,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7,XP,2018-12-31,BRL,88669.32,50751.33,342.22,342.22,0,None,0,99127000,0,612.41,612.41,1913.54,None,1079.16,0,14150.20,0,78205.10,70772.03,None,None,None,0,0,0,4144.04,6540.37,None,0,28907.13,0,10429.53,0,412000000,21000,0
