,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,PTVE,2020-12-31,USD,6843000000,1873000000,458000000,458000000,784000000,430000000,4970000000,1685000000,2273000000,2852000000,1092000000,1760000000,None,None,None,175000000,166000000,5769000000,739000000,313000000,None,15000000,15000000,5030000000,274000000,3965000000,15000000,None,-24000000,143000000,136000000,1071000000,None,806000000,1071000000,177157710
1,PTVE,2020-09-30,USD,8217000000,3177000000,1756000000,1756000000,744000000,482000000,5040000000,1666000000,2209000000,2864000000,1104000000,1760000000,None,None,None,172000000,221000000,7467000000,741000000,297000000,None,2000000,2000000,6726000000,253000000,5196000000,2000000,None,-27000000,144000000,150000000,748000000,None,554000000,None,175434000
