,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,WPF,2020-12-31,USD,1036571485,722218,496471,496471,None,None,1035849267,None,None,None,None,None,None,None,None,None,None,39352979,3127979,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,WPF,2020-09-30,USD,1036383168,863887,579370,579370,None,None,1035519281,None,None,None,None,None,None,None,None,None,None,36454065,229065,None,None,None,None,None,None,None,None,None,None,None,None,None,None,154057,None,None
2,WPF,2020-06-30,USD,1036723112,1598656,1285189,1285189,None,None,1035124456,None,None,None,None,None,None,None,None,None,None,36949650,724650,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
