,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,STEP,2020-12-31,USD,994823000,185020000,185020000,185020000,None,None,749112000,None,None,13118000,6326000,6792000,700336000,700336000,None,3971000,23692000,460686000,446450000,None,13600000,None,None,42497000,None,None,None,None,None,55217000,None,146202000,None,24788000,95000,29237500
1,STEP,2020-09-30,USD,817724000,156908000,156908000,156908000,None,None,602311000,None,None,13952000,7160000,6792000,544076000,544076000,None,2919000,22848000,393329000,379729000,None,13600000,None,None,47818000,None,None,None,None,None,56877000,None,119561000,None,-790000,95000,29237500
