,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,FMTX,2020-09-30,USD,447396000,415661000,79865000,366753000,None,27147000,34258000,1672000,11752000,None,None,None,608962000,17593000,286888000,None,12470000,31794000,30666000,3717000,None,None,None,1128000,None,None,None,None,None,1011000,None,415602000,None,-28822000,41000,41096319
1,FMTX,2020-06-30,USD,467512000,455116000,374947000,414301000,None,23394000,14919000,1901000,11504000,None,None,None,78708000,None,39354000,None,10495000,29015000,24818000,3753000,None,None,None,4197000,None,None,None,None,None,1172000,None,438497000,None,-1206000,41000,41016181
