,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,SITM,2020-12-31,USD,136011000,113180000,73525000,73525000,12350000,24656000,23531000,11708000,16380000,2769000,2769000,None,None,None,None,722000,162000,26131000,19145000,6182000,None,None,35000000,6986000,6986000,None,None,None,8250000,3063000,6986000,109880000,None,-63396000,2000,17150000
1,SITM,2020-09-30,USD,127697000,105353000,69208000,69208000,15208000,17962000,23044000,10859000,16123000,2803000,2803000,None,None,None,None,1054000,162000,24874000,17565000,7473000,None,None,None,7309000,8552000,None,None,None,8552000,1789000,None,102823000,None,-65387000,2000,16940000
2,SITM,2020-06-30,USD,155476000,132430000,102486000,102486000,14781000,13582000,24546000,10415000,15166000,4502000,4502000,None,None,None,None,715000,162000,55907000,48337000,5004000,None,70000000,35000000,7570000,8765000,35000000,35000000,None,70000000,986000,None,99569000,None,-64720000,2000,16716000
3,SITM,2020-03-31,USD,128214000,104971000,71248000,71248000,14159000,16385000,24843000,9627000,14291000,5263000,5263000,None,None,None,None,795000,173000,70200000,62335000,4315000,None,101177000,50000000,7865000,9042000,50000000,50000000,None,100000000,951000,None,58014000,None,-59117000,2000,15061000
4,SITM,2019-12-31,USD,123391000,99662000,63418000,63418000,11911000,18732000,25729000,9288000,13424000,6489000,6489000,None,None,None,None,984000,162000,61251000,53311000,3869000,None,82000000,41000000,7940000,9814000,41000000,41000000,None,82000000,1222000,None,62140000,None,-54024000,2000,14968000
