,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,AZEK,2020-12-31,USD,1940904000,428992000,210034000,210034000,166151000,41234000,1521112000,279183000,221780000,1231121000,279731000,951390000,None,None,None,161000,1608000,621801000,114430000,38179000,None,None,8304000,515734000,10886000,931008000,None,463308000,931008000,4735000,9009000,1319103000,None,-273292000,155000,154735717
1,AZEK,2020-09-30,USD,1931856000,424695000,215012000,215012000,130070000,70886000,1507161000,261774000,210401000,1243764000,292374000,951390000,None,None,None,360000,1623000,627968000,124040000,42059000,None,None,None,503928000,10910000,462982000,None,462982000,930682000,4224000,8776000,1303888000,None,-283475000,155000,154637340
2,AZEK,2020-06-30,USD,1930322000,436540000,215111000,215111000,130626000,79605000,1502982000,235229000,200126000,1257285000,306095000,951190000,None,None,None,875000,1268000,660809000,107591000,36414000,None,None,None,561120000,10901000,511654000,None,506656000,511654000,4922000,8929000,1269513000,None,-219116000,155000,154635540
