,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,AMHC,2020-09-30,USD,101318228,963509,757523,757523,None,None,100354719,None,None,None,None,None,100354719,100354719,None,None,100354719,3680348,180348,None,None,None,None,3500000,None,None,None,None,None,7913,None,97637880,None,-442348,324,12500000
1,AMHC,2020-06-30,USD,101597344,1181331,914249,914249,None,None,100416013,None,None,None,None,None,100416013,100416013,None,None,100416013,3758273,258273,None,None,None,None,3500000,None,None,None,None,None,72853,None,97839071,None,-241157,322,12500000
2,AMHC,2020-03-31,USD,101792076,1389466,1057195,1057195,None,None,100402610,None,None,None,None,None,100402610,100402610,None,None,100402610,3670946,170946,None,None,None,None,3500000,None,None,None,None,None,74048,None,98121130,None,40902,319,12500000
3,AMHC,2019-12-31,USD,101693635,1539063,1212755,1212755,None,None,100154572,None,None,None,None,None,100154572,100154572,None,None,None,3611364,111364,None,None,None,None,None,None,None,None,None,None,None,None,98082270,None,2043,93082630,None
