,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,VMAR,2020-08-31,CAD,None,2440593,None,None,491527,None,None,1191032,None,None,None,None,None,None,None,65,None,None,1906833,None,None,None,None,None,None,None,None,None,None,20443,None,None,None,-2445859,2497813,None
1,VMAR,2020-05-31,CAD,None,2440593,None,None,491527,None,None,1191032,None,None,None,None,None,None,None,65,None,None,1906833,None,None,None,None,None,None,None,None,None,None,20443,None,None,None,-2445859,2497813,None
2,VMAR,2020-02-29,CAD,3043903,1855030,None,None,1102864,None,1188873,1188873,None,None,None,None,None,None,None,89675,None,3478927,1731886,None,None,None,None,1747041,714010,349169,312384,None,None,629819,793556,-435024,None,-648124,213100,7399899
3,VMAR,2019-11-30,CAD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,VMAR,2019-08-31,USD,None,1366769,None,None,818811,None,None,507483,None,None,None,None,None,None,None,37500,None,None,1459534,None,None,None,None,None,None,None,None,None,None,180072,None,None,None,-170327,525,None
5,VMAR,2019-05-31,USD,None,1366769,None,None,818811,None,None,507483,None,None,None,None,None,None,None,37500,None,None,1459534,None,None,None,None,None,None,None,None,None,None,180072,None,None,None,-170327,525,None
