,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,KLDO,2020-12-31,USD,59344000,48721000,46200000,46200000,None,None,10623000,8462000,3493000,None,None,None,None,None,None,2499000,2161000,38848000,16659000,5389000,498000,2634000,2634000,22189000,None,18375000,2634000,18375000,None,8636000,3814000,20496000,None,-274179000,36000,36022811
1,KLDO,2020-09-30,USD,73145000,62432000,54532000,54532000,None,None,10713000,8552000,2930000,None,None,None,None,None,None,7900000,2161000,37244000,13998000,3835000,107000,1263000,1263000,23246000,None,19565000,1263000,19565000,None,8900000,3681000,35901000,None,-254163000,35000,35829506
2,KLDO,2020-06-30,USD,86979000,77235000,71032000,71032000,None,None,9744000,7583000,2427000,None,None,None,None,None,None,6203000,2161000,35657000,11498000,3544000,556000,None,None,24159000,23000,20654000,None,20654000,None,1437000,3505000,51322000,None,-231032000,35000,35356629
3,KLDO,2020-03-31,USD,66819000,57469000,53804000,53804000,None,None,9350000,7063000,2908000,None,None,None,None,None,None,3665000,2287000,33198000,9304000,1224000,None,None,None,23894000,46000,20564000,None,20564000,None,1202000,3330000,33621000,None,-212110000,30000,30463540
4,KLDO,2019-12-31,USD,82306000,73279000,71241000,71241000,None,None,9027000,6742000,2539000,None,None,None,None,None,None,2038000,2285000,33423000,10377000,2016000,None,None,None,23046000,68000,20391000,None,20391000,None,1207000,2655000,48883000,None,-192559000,30000,30127846
5,KLDO,2019-09-30,USD,91212000,83214000,81272000,81272000,None,None,7998000,5811000,2186000,None,None,None,None,None,None,None,2187000,25172000,10256000,1657000,None,None,None,14868000,90000,15000000,None,14868000,15000000,678000,None,66040000,None,-173047000,30000,30055668
6,KLDO,2019-06-30,USD,109997000,101916000,99958000,99958000,None,None,8081000,5896000,1845000,None,None,None,None,None,None,1958000,2185000,25371000,11648000,4046000,None,None,1250000,13629000,89000,15000000,1250000,13606000,15000000,623000,23000,84626000,None,-151086000,30000,29786850
7,KLDO,2019-03-31,USD,131268000,123983000,121340000,121340000,None,None,7285000,5103000,1514000,None,None,None,None,None,None,2643000,2182000,24132000,8849000,3575000,None,None,None,14889000,88000,15000000,None,14844000,15000000,937000,45000,107136000,None,-126447000,30000,29579468
8,KLDO,2018-12-31,USD,85325000,76243000,76086000,76086000,None,None,None,4693000,1221000,None,None,None,None,None,None,None,None,28343000,11301000,3442000,None,None,None,None,None,15041000,None,14831000,None,420000,None,-96244000,None,-106228000,6000,5786911
