,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,VIE,2020-12-31,USD,423257000,389299000,130065000,605309000,9000,5385000,46958000,2786000,None,18680000,18680000,None,496828000,21584000,475244000,16227000,1700000,47429000,46045000,5570000,None,189000,None,2768000,740000,None,None,None,None,22400000,1384000,375828000,None,-427367000,55000,54891511
1,VIE,2020-09-30,USD,427597000,403072000,111649000,658717000,438000,2507000,26879000,1933000,None,19151000,19151000,None,551776000,4708000,547068000,None,122000,21447000,20659000,5083000,None,186000,186,788000,788000,None,None,None,974,4638000,None,406150000,None,-393978000,55000,54835873
2,VIE,2020-06-30,USD,481995000,436807000,131551000,719541000,None,None,68020000,1517000,None,19700000,19700000,None,633654000,45664000,587990000,None,122000,41777000,40941000,6337000,None,184000,None,836000,836000,None,None,None,1020000,4490000,None,440218000,None,-356333000,54000,54722948
3,VIE,2020-03-31,USD,343257000,321305000,163575000,466085000,None,None,42307000,1495000,None,None,None,None,343220000,40710000,302510000,None,102000,26836000,26836000,7380000,None,None,None,None,None,None,None,None,None,9929000,None,316421000,None,-317476000,51000,50997300
4,VIE,2019-12-31,USD,384054000,351038000,200851000,428741000,None,None,64431000,1499000,None,None,None,None,290720000,62830000,227890000,None,102000,29543000,29543000,7459000,None,None,None,None,None,None,None,None,None,13232000,None,354511000,None,-276699000,51000,50617868
5,VIE,2019-09-30,USD,233840000,207947000,155747000,240737000,None,None,50808000,905000,None,None,None,None,134820000,49830000,84990000,3327000,73000,26247000,26247000,5660000,None,None,None,467253000,None,None,None,None,None,13100000,None,-259660000,None,-265129000,1000,872324
