,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,THRY,2020-09-30,USD,1214046000,424248000,1771000,1771000,None,None,789798000,106444000,None,60561000,60561000,609457000,None,None,None,37732000,13336000,1177191000,249690000,None,None,None,None,927501000,87498000,585769000,None,None,673267000,87872000,48287000,36855000,None,-504632000,575000,30903450
1,THRY,2020-06-30,USD,None,477441000,None,None,None,None,None,112266000,None,None,None,None,None,None,None,37390000,None,None,282057000,None,None,None,None,None,None,None,None,None,None,106564000,None,None,None,-504487000,574000,None
2,THRY,2020-03-31,USD,1353804000,476426000,1203000,1203000,None,None,877378000,137522000,None,118563000,118563000,609457000,None,None,None,38236000,11836000,1319912000,260078000,None,None,None,None,1059834000,93037000,697523000,None,None,790560000,75778000,48458000,33892000,None,-515951000,1034000,31658866
3,THRY,2019-12-31,USD,1388292000,478569000,1912000,1912000,None,None,909723000,140558000,None,147480000,147480000,609457000,None,None,None,47510000,12228000,1361032000,257441000,None,None,None,None,1103591000,94479000,714392000,None,None,808871000,51911000,54775000,27260000,None,-544053000,1034000,33490526
4,THRY,2019-09-30,USD,1237051000,295726000,2184000,2184000,None,None,941325000,98708000,None,189150000,189150000,609457000,None,None,None,99342000,44010000,1356730000,226027000,None,None,None,None,1130703000,56397000,784033000,None,None,840430000,68102000,55106000,-119679000,None,-704053000,1034000,None
