,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,PMVC,2020-12-31,USD,177308254,2267744,2005228,2005228,None,None,175040510,None,None,None,None,None,None,None,None,None,None,6339025,214025,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90,None
1,PMVC,2020-09-30,USD,177874825,2872399,2834970,2834970,None,None,175002426,None,None,None,None,None,None,None,None,None,None,6768605,643605,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,89,None
