,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,AFIB,2020-12-31,USD,192535000,151388000,25234000,131073000,12958000,2160000,41147000,12356000,7233000,17679000,5653000,12026000,229130000,8726000,105839000,150000,717000,65952000,21907000,8266000,301000,None,None,40145000,2067000,39011000,None,39011000,39011000,5701000,3900000,126583000,None,-361015000,28000,27991425
1,AFIB,2020-09-30,USD,212509000,175654000,58302000,158044000,10932000,1893000,36855000,9940000,6144000,15806000,3780000,12026000,217062000,8789000,99742000,150000,482000,59865000,16130000,4723000,290000,None,None,40135000,2272000,38762000,None,38762000,38762000,4290000,3608000,152644000,None,-331613000,28000,27826408
2,AFIB,2020-06-30,USD,72029000,46437000,24295000,29332000,12266000,860000,25592000,7584000,5438000,15916000,3890000,12026000,10074000,None,5037000,2656000,87000,75445000,31293000,9084000,88000,None,None,40152000,2476000,38558000,None,38558000,38558000,15608000,4000000,-263971000,None,-300325000,1000,24636717
