,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,LUXA,2020-12-31,USD,346090177,1086605,637825,637825,None,None,345003572,None,None,None,None,None,None,None,None,None,None,12265137,190137,15450,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,LUXA,2020-09-30,USD,381418,25000,25000,25000,None,None,356418,None,None,None,None,None,None,None,None,None,None,379268,379268,15606,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
