,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,LESL,2020-12-31,USD,747108000,355627000,104077000,104077000,174535000,None,391481000,253753000,None,27341000,27341000,93295000,None,None,None,None,2363000,1133518000,192871000,None,None,None,None,940647000,196194000,795394000,8341000,None,None,9304000,5457000,-386410000,None,-579350000,187000,186618446
1,LESL,2020-09-30,USD,746438000,372133000,157072000,157072000,148966000,None,374305000,244046000,None,27891000,27891000,93295000,None,None,None,None,2490000,1573437000,258196000,None,None,None,None,1315241000,184693000,1179550000,8341000,None,None,15143000,5457000,-826999000,None,-549093000,157000,186602667
2,LESL,2020-06-30,USD,588031000,390402000,148901000,148901000,181108000,None,197629000,None,None,28890000,28890000,92821000,None,None,None,None,1188000,1457089000,260729000,None,None,None,8341000,1196360000,None,1182780000,8341000,None,1191121000,47359000,13062000,-869058000,None,-591159000,None,186602667
3,LESL,2019-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,LESL,2019-09-30,USD,479721000,282089000,90899000,90899000,149729000,None,197632000,78506000,None,27985000,27985000,89739000,None,None,None,None,1402000,1367078000,165522000,None,None,None,8341000,1201556000,None,1186493000,8341000,None,1194834000,12959000,13823000,-887357000,None,-607666000,157000,None
