,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,REAL,2020-12-31,USD,605109000,421469000,350846000,354863000,42321000,7213000,183640000,63454000,41947000,None,None,None,4017000,None,4017000,17072000,2050000,413816000,148260000,14346000,1617000,None,6498000,265556000,130083000,517476000,None,149188000,517476000,5377000,1284000,191293000,None,-532021000,1000,89301664
1,REAL,2020-09-30,USD,616275000,437298000,343092000,395248000,19236000,4559000,184877000,61944000,38605000,None,None,None,52156000,None,52156000,None,2020000,381967000,120930000,5410000,1960000,None,15263000,261037000,126943000,516345000,None,148057000,516345000,4293000,1300000,234308000,None,-478995000,1000,88532457
2,REAL,2020-06-30,USD,634060000,452249000,304348000,410282000,20705000,6312000,187711000,60000000,40506000,None,None,None,105934000,None,105934000,None,3013000,366159000,102553000,5989000,2293000,None,None,263606000,130653000,515246000,None,146958000,515246000,3266000,1040000,267901000,None,-435690000,1000,87348241
3,REAL,2020-03-31,USD,529540000,342532000,134662000,303254000,24916000,3089000,187008000,59637000,36463000,None,None,None,168592000,None,168592000,None,3025000,222767000,101555000,9916000,3690000,14209000,None,121212000,134383000,None,14209000,None,134383000,2348000,1038000,306773000,None,-392798000,1000,86850694
4,REAL,2019-12-31,USD,465247000,406756000,154446000,363257000,23599000,7779000,58491000,55831000,32793000,None,None,None,208811000,None,208811000,None,2660000,128002000,118546000,11159000,4767000,None,None,9456000,None,None,None,None,None,3127000,9456000,338928000,None,-354506000,1000,85872320
5,REAL,2019-09-30,USD,453370000,406137000,364995000,370285000,13846000,8935000,47233000,45715000,28944000,None,None,None,5290000,None,5290000,None,1518000,96134000,88084000,5666000,3582000,None,None,8050000,None,None,None,None,None,3391000,8050000,357236000,None,-333131000,1000,85759021
6,REAL,2019-06-30,USD,158130000,99430000,53314000,53314000,12664000,9517000,58700000,40427000,25420000,None,None,None,13372000,None,13372000,None,6573000,96922000,86846000,4469000,None,None,6498000,10076000,None,None,6498000,None,None,5372000,10076000,-306122000,None,-307857000,1000,9701266
