,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,HCDI,2020-09-30,USD,45594400,2779700,2351900,2351900,1392100,None,41422600,7636400,None,None,None,None,None,None,None,None,None,37370500,30230500,None,None,None,26257000,6633000,2858600,3774400,26257000,None,30031400,None,None,9512600,None,-2574500,11957000,5628048
1,HCDI,2020-06-30,USD,35124900,1109300,332800,332800,0,None,34015600,5951100,None,None,None,None,None,None,None,None,None,37756700,32218100,None,None,None,27539800,5343200,1311300,4031900,27539800,None,31571700,1100,None,-1346300,None,-2137400,670900,5370225
2,HCDI,2020-03-31,USD,33721000,586000,501400,501400,0,None,33135000,5843300,None,None,None,None,None,None,None,None,None,35919800,32270900,None,None,None,27888400,4688300,1407800,3280500,27888400,None,31168900,None,None,-916300,None,-1706300,670900,5370225
3,HCDI,2019-12-31,USD,32213800,559400,430000,430000,2239300,None,29415100,6204600,None,None,None,None,None,None,None,None,None,33438700,29587700,None,None,None,24474000,5113000,1636200,3476800,24474000,None,27950800,None,None,-164300,None,-954300,670900,5370225
