,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,DDOG,2020-12-31,USD,1890285000,1718080000,224927000,1517459000,None,191295000,172205000,47197000,35521000,19678000,2069000,17609000,1292532000,None,1292532000,37262000,16967000,932853000,297844000,21342000,208275000,None,None,635009000,67759000,575864000,None,575864000,575864000,221151000,4262000,957432000,None,-148163000,3000,305880063
1,DDOG,2020-09-30,USD,1814284000,1652975000,198523000,1494784000,None,138192000,161309000,42059000,31607000,19538000,2327000,17211000,1296261000,None,1296261000,11544000,18073000,878096000,254650000,21199000,166454000,None,15058000,623446000,64733000,567683000,None,567683000,567683000,164010000,3644000,936188000,None,-132003000,3000,304391841
2,DDOG,2020-06-30,USD,1783706000,1626072000,206202000,1465799000,None,140078000,157634000,37164000,27752000,19446000,2586000,16860000,1259597000,None,1259597000,10934000,17947000,870835000,241408000,18010000,165275000,None,None,629427000,67405000,559621000,None,559621000,559621000,162858000,3305000,912871000,None,-116853000,3000,302254533
3,DDOG,2020-03-31,USD,1066656000,933065000,194350000,794734000,None,124837000,133591000,34084000,24159000,10067000,1176000,8891000,600384000,None,600384000,9740000,15897000,263761000,210638000,14205000,145182000,13436000,None,53123000,59478000,None,13436000,None,59478000,141242000,3141000,802895000,None,-117137000,3000,298734720
4,DDOG,2019-12-31,USD,1038041000,903942000,597297000,773971000,None,104972000,134099000,32749000,20738000,10493000,1435000,9058000,176674000,None,176674000,17962000,16990000,255700000,200239000,15429000,138488000,11916000,None,55461000,60426000,None,11916000,None,60426000,134890000,2611000,782341000,None,-123616000,3000,296386950
5,DDOG,2019-09-30,USD,770727000,760945000,760945000,760945000,None,90953000,134277000,31266000,17254000,8385000,759000,7626000,None,None,None,17103000,17360000,235518000,176661000,18992000,121793000,10222000,None,58857000,61906000,None,10222000,None,61906000,2168000,2346000,771235000,None,-124507000,3000,104000000
