,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,GBS,2020-12-31,USD,19966408,19966408,19877860,19877860,None,None,0,None,None,None,None,None,None,0,None,None,None,1184393,1166446,None,None,None,5133706,17947,None,None,None,None,None,None,None,18821156,None,-18888991,104225,10422527
1,GBS,2020-09-30,USD,2906156,2906156,994186,994186,None,None,0,None,None,None,None,None,None,0,None,1863613,None,5953722,5938117,None,None,None,None,15605,None,None,5133706,None,None,None,None,-3014850,None,-16905027,2850001,10209562
2,GBS,2020-06-30,USD,2475640,2339948,427273,427273,None,None,135692,None,None,None,None,None,None,135692,None,1863613,None,7690468,7690468,None,None,None,None,0,None,None,5133706,None,None,None,None,-5186517,None,-15832517,2850001,10209562
3,GBS,2020-03-31,USD,1935751,1935751,18071,18071,None,None,0,None,None,None,None,None,None,None,None,1863613,None,7820147,7820147,None,None,None,None,0,None,None,5133706,None,None,None,None,-5863049,None,-15375501,1950001,10209562
4,GBS,2019-09-30,USD,None,3062785,None,None,None,None,None,None,None,None,None,None,None,None,None,1981669,None,None,6950674,None,None,None,None,None,None,None,None,None,None,1159414,None,None,None,-13426591,1950001,None
