,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,APXT,2020-12-31,USD,352608027,749707,197628,197628,None,None,351858320,None,None,None,None,None,None,None,None,552079,351858320,17639744,4489744,None,None,None,None,13150000,None,1500000,None,None,1500000,None,13150000,5001159,None,-3350275,1156,44560000
1,APXT,2020-09-30,USD,352955715,1073575,469109,469109,None,None,351882140,None,None,None,None,None,None,None,None,473316,351882140,13252231,102231,None,None,None,None,13150000,None,1500000,None,None,1500000,None,None,339703484,None,1384926,1109,44560000
2,APXT,2020-06-30,USD,353962146,777343,609507,609507,None,None,353184803,None,None,None,None,None,None,None,None,None,353184803,14082333,932333,None,None,None,None,13150000,None,1500000,None,None,1500000,879916,None,339879813,None,1561255,1107,44560000
3,APXT,2020-03-31,USD,354098179,985345,760645,760645,None,None,353112834,None,None,None,None,None,None,None,None,None,353112834,14063126,913126,None,None,None,None,13150000,None,1500000,None,None,1500000,857147,None,340035053,None,1716495,1106,44560000
4,APXT,2019-12-31,USD,352987612,1178449,994810,994810,None,None,351809163,None,None,None,None,None,None,None,None,None,None,13768244,618244,None,None,None,None,None,None,1500000,None,None,1500000,317902,None,339219370,None,900810,1114,None
5,APXT,2019-09-30,USD,1238858,1238858,1238858,1238858,None,None,350177344,None,None,None,None,None,None,None,None,None,350177344,13284099,134099,None,None,None,None,13150000,None,1500000,None,None,1500000,16242,None,338347153,None,28595,1123,None
