,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,AMK,2020-12-31,USD,1223588000,123320000,70619000,81196000,None,None,1029468000,7388000,None,994584000,655736000,338848000,None,None,10577000,24637000,1965000,318515000,45893000,2199000,None,None,1786000,272622000,31820000,75000000,None,75000000,76786000,1339000,16302000,905073000,None,54571000,72000,72459255
1,AMK,2020-09-30,USD,1261009000,160357000,109319000,118366000,None,None,1031980000,7436000,None,996035000,657187000,338848000,None,None,9047000,10012000,None,359867000,38744000,929000,None,None,None,321123000,32838000,121934000,None,121934000,121934000,1474000,15556000,901142000,None,64436000,72000,72449255
2,AMK,2020-06-30,USD,1237209000,132723000,93584000,101808000,None,None,1035908000,6902000,None,997486000,658638000,338848000,None,None,8224000,11690000,None,357770000,34503000,297000,None,None,None,323267000,35579000,121850000,None,121850000,121850000,3752000,15043000,879439000,None,55839000,72000,72390080
3,AMK,2020-03-31,USD,1233734000,125761000,80161000,87049000,None,None,1038601000,7207000,None,998712000,660089000,338623000,None,None,6888000,12135000,1107973000,358949000,35367000,600000,None,None,None,323582000,36608000,121770000,None,121770000,121770000,4273000,14480000,874785000,None,65119000,72000,72390080
4,AMK,2019-12-31,USD,1188960000,132854000,96341000,103616000,None,None,986292000,7067000,None,979225000,651915000,327310000,None,None,7275000,6565000,1056106000,330099000,41577000,967000,None,None,None,288522000,None,121692000,None,121692000,121692000,3718000,16440000,858861000,None,62383000,72000,72390080
5,AMK,2019-09-30,USD,1165543000,109212000,83236000,83609000,None,None,985654000,7100000,None,978554000,653178000,325376000,None,None,373000,6568000,1056331000,317909000,39490000,486000,None,None,None,278419000,None,121645000,None,121645000,121645000,5445000,9938000,847634000,None,65123000,72000,72400000
6,AMK,2019-06-30,USD,1151433000,93133000,65024000,65394000,None,None,987079000,7146000,None,979933000,654440000,325493000,None,None,370000,7120000,1058300000,435922000,36361000,1410000,None,None,1786000,399561000,None,242432000,1786000,242432000,244218000,2941000,10447000,715511000,None,68851000,66000,66150000
