,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,BNR,2020-12-31,CNY,2663028000,2523652000,1895308000,1895308000,68021000,None,139376000,111481000,None,3457000,3457000,None,None,1417000,362132000,87227000,23021000,242024000,241533000,None,None,None,None,491000,4816000,None,42065000,None,None,75522000,228000,2421004000,None,-1418160000,137000,103804534
1,BNR,2020-09-30,CNY,2802493000,2647205000,2061566000,2061566000,69805000,None,155288000,96688000,None,3455000,3455000,None,None,38983000,340505000,61233000,16162000,269942000,268892000,None,None,None,39578000,1050000,6087000,None,39578000,None,45665000,83185000,None,2532551000,None,-1261682000,135000,103804534
2,BNR,2020-06-30,CNY,2941627000,2793440000,2565973000,2565973000,67375000,None,148187000,90711000,None,239000,239000,None,None,40701000,0,58896000,16536000,258790000,224180000,None,None,None,16405000,34610000,7326000,32178000,16405000,None,48583000,73274000,None,2682837000,None,-1134552000,135000,103804534
3,BNR,2020-03-31,CNY,1069055000,932279000,363552000,363552000,59970000,None,136776000,84201000,None,280000,280000,None,None,40662000,318912000,62322000,11633000,180789000,143037000,None,None,None,27947000,37752000,8533000,33251000,27947000,None,61198000,61348000,None,888266000,None,-1025324000,31000,101988521
4,BNR,2019-12-31,CNY,847557000,706787000,94235000,94235000,58116000,None,140770000,None,None,343000,343000,None,None,40159000,313988000,1326000,10954000,1739051000,164442000,None,None,None,39499000,1574609000,9709000,18266000,39499000,None,57765000,3076000,None,-891494000,None,-946464000,None,101988521
5,BNR,2019-03-31,CNY,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
