,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,EIC,2020-12-31,USD,None,2263899,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,805940,None,None,None,None,None,None,None,None,None,None,16720,None,None,None,-16055510,119175646,None
1,EIC,2020-09-30,USD,103137560,2289223,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12526610,634241,None,None,None,None,None,None,11956530,None,None,None,12540,None,90610950,None,-29780753,120391698,None
2,EIC,2020-06-30,USD,94578380,2485244,97540,97540,None,None,None,None,None,None,None,None,None,None,None,None,None,8263370,716714,None,None,None,None,None,None,7618580,None,None,7618580,13360,None,86315020,None,-34076679,120391698,None
3,EIC,2020-03-31,USD,70407100,8860515,20780,20780,None,None,None,None,None,None,None,None,None,None,None,None,None,16307160,844364,None,None,None,None,None,None,15557940,None,None,15557940,15000,None,54099940,None,-65429206,119529145,None
4,EIC,2019-12-31,USD,136839150,3155058,196490,196490,None,None,None,None,None,None,None,None,None,133684096,None,None,None,20430770,6755180,None,None,None,None,None,None,13675590,None,None,13675590,148926,None,116408380,None,-3120762,119529145,None
5,EIC,2019-09-30,USD,119929170,10973995,8852560,8852560,None,None,None,None,None,None,None,None,None,108893432,None,None,61740,3960870,3960873,None,None,None,None,None,None,None,None,None,None,30000,None,115968300,None,-3560850,119529145,None
6,EIC,2019-06-30,USD,93171060,11980212,10805890,10805890,0,None,0,0,0,0,0,0,None,81190844,0,0,0,227990,227987,None,None,None,0,0,0,0,0,None,None,7500,0,92943070,0,-243630,93186698,0
7,EIC,2019-03-31,USD,93171056,11980212,10805889,10805889,0,None,0,0,0,0,0,0,None,81190844,0,0,0,227987,227987,None,None,None,0,0,0,0,0,None,None,7500,0,92943069,0,-243629,93186698,0
