,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,ROOT,2020-12-31,USD,1762300000,1115800000,1112800000,1115800000,None,None,229900000,8900000,None,None,None,None,224500000,221000000,3000000,125800000,None,729900000,294200000,None,None,None,188000000,None,None,188200000,None,None,188200000,157100000,None,1032400000,800000,-748000000,-800000,251600000
1,ROOT,2020-09-30,USD,838500000,221000000,217800000,220300000,None,None,231600000,9600000,None,None,None,None,224500000,222000000,2500000,105100000,None,848500000,393000000,None,None,None,None,None,None,220000000,None,None,220000000,165100000,None,-570400000,800000,-614700000,None,249849807
