,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,UPST,2020-12-31,USD,477255000,408867000,250819000,250819000,None,None,None,28342000,None,None,None,None,None,None,None,60514000,None,177003000,49444000,None,None,None,None,None,19432000,62626000,None,None,None,None,None,300252000,None,-69222000,7000,72460881
1,UPST,2020-09-30,USD,309804000,255409000,60984000,60984000,None,None,None,22964000,None,None,None,None,None,None,None,57414000,None,357137000,37506000,None,None,None,75713000,None,14841000,24875000,75713000,None,100588000,9065000,None,122676000,None,-70249000,2000,72460881
2,UPST,2019-12-31,USD,393462000,346488000,50818000,50818000,None,None,None,22220000,None,None,None,None,None,None,None,35678000,None,455150000,38230000,None,None,None,84596000,None,17061000,34013000,84596000,None,118609000,6802000,None,-62714000,None,-75205000,2000,72460881
