,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,ALEC,2020-12-31,USD,488251000,421511000,49969000,413308000,None,None,66740000,30181000,None,None,None,None,700239000,None,363339000,8203000,2617000,220721000,68088000,3004000,264603000,None,None,152633000,51256000,None,None,None,None,42546000,472000,267530000,None,-410048000,8000,79316261
1,ALEC,2020-09-30,USD,531588000,470012000,84979000,461714000,None,None,61576000,30583000,None,None,None,None,736035000,None,376735000,8298000,2217000,221397000,71087000,1370000,137156000,None,None,150310000,45993000,None,None,None,None,42652000,493000,310191000,None,-357869000,8000,79284181
2,ALEC,2020-06-30,USD,572030000,510088000,92501000,503640000,None,None,61942000,31516000,None,None,None,None,835839000,None,411139000,6448000,1086000,216699000,65856000,4760000,143060000,None,None,150843000,46708000,None,None,None,None,32739000,493000,355331000,None,-305165000,8000,79252395
3,ALEC,2020-03-31,USD,618928000,556204000,160917000,548535000,None,None,62724000,32670000,None,None,None,None,873918000,None,387618000,7669000,403000,227194000,71775000,4039000,146230000,6623000,None,155419000,47408000,None,6623000,None,None,32089000,493000,391734000,None,-259839000,8000,79016469
4,ALEC,2019-12-31,USD,421913000,357437000,89641000,353073000,None,None,64476000,33852000,None,None,None,None,263432000,None,263432000,4364000,676000,227170000,61970000,278000,306801000,6565000,None,165200000,48036000,None,6565000,None,None,33636000,493000,194743000,None,-219820000,7000,69052873
5,ALEC,2019-09-30,USD,449730000,385483000,86974000,86974000,None,None,1472000,33861000,None,None,None,None,643772000,None,294472000,4037000,149000,231143000,58718000,258000,159402000,5975000,None,172425000,48116000,None,5975000,None,None,33202000,409000,218587000,None,-189293000,7000,68000000
6,ALEC,2019-06-30,USD,477251000,414597000,69208000,69208000,None,None,1472000,32014000,None,None,None,None,341725000,None,341725000,3664000,110000,231535000,67102000,540000,None,None,None,121636000,47930000,None,None,None,None,43720000,409000,245716000,None,-157555000,7000,67000000
7,ALEC,2019-03-31,USD,496044000,442114000,60954000,60954000,None,None,1472000,21733000,None,None,None,None,375641000,None,375641000,5519000,60000,229858000,55834000,1200000,None,None,4385000,130585000,47824000,43439000,4385000,None,None,39385000,96000,266186000,None,-132995000,7000,44000000
8,ALEC,2018-12-31,USD,308359000,293176000,65470000,65470000,None,None,None,10937000,None,None,None,None,None,None,224938000,None,2774000,195237000,47948000,126000,None,None,None,None,None,None,None,None,None,36005000,96000,-97398000,None,-114435000,1000,12000000
