,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,WSG,2020-09-30,EUR,930341000,493393000,151701000,151701000,565000,None,436948000,38246000,None,63930000,63930000,234109000,None,3559000,None,65610000,60411000,772890000,680670000,None,None,None,408463000,92220000,26989000,1003000,408463000,None,409466000,141340000,22021000,155149000,None,-535263000,1520816000,209000000
1,WSG,2020-06-30,EUR,1767047000,1327597000,167547000,167547000,564000,None,439450000,36633000,None,65789000,65789000,234654000,None,3695000,None,903663000,78082000,1609122000,1515265000,None,None,None,684132000,90828000,24108000,1040000,684132000,None,702270000,641178000,22056000,157925000,None,-536826000,1520816000,208000000
2,WSG,2020-03-31,EUR,1841744000,1394877000,164720000,164720000,197000,None,446867000,39916000,None,67940000,67940000,234936000,None,4007000,None,935058000,82348000,1642566000,1092761000,None,None,None,240179000,546478000,25878000,441335000,240179000,None,700393000,657270000,25358000,199178000,None,-506868000,1520816000,207000000
3,WSG,2019-12-31,EUR,1796061000,603420000,346418000,346418000,9395000,None,1192641000,61543000,None,486933000,486933000,537585000,None,19390000,6499000,20614000,86227000,1571756000,715434000,None,None,None,204583000,852613000,39195000,641085000,204583000,None,874822000,303289000,43578000,224305000,None,-483211000,1520816000,205031173
4,WSG,2019-09-30,EUR,1984088000,534598000,122785000,122785000,9887000,None,1449490000,59263000,0,444509000,444509000,843932000,None,1788000,0,86574000,79507000,1499200000,645697000,None,None,None,203504000,850045000,37558000,646305000,203504000,None,876483000,18005000,54090000,484888000,0,-224244000,1520816000,136000000
5,WSG,2019-06-30,EUR,1984309000,565857000,186505000,186505000,9200000,None,1418452000,59588000,0,426504000,426504000,825411000,None,1105000,0,74777000,61876000,1646275000,808018000,None,None,None,371418000,838257000,36580000,640263000,371418000,None,0,17519000,53014000,336773000,0,-192981000,1520816000,140000000
6,WSG,2019-03-31,EUR,2028300000,629900000,183200000,183200000,8100000,None,1398420000,61266000,0,434100000,434100000,797200000,None,5671000,0,82723000,83700000,1702100000,870700000,None,None,None,375276000,831023000,37850000,627646000,375276000,None,1002876000,24598000,47998000,326146000,0,-216426000,1520816000,0
7,WSG,2018-03-31,USD,0,0,0,0,0,None,0,0,0,0,0,0,None,0,0,0,0,0,0,None,None,None,0,0,0,0,0,None,None,0,0,-66384549.15,0,0,0,0
