,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,SCPE,2020-09-30,USD,174823816,285273,111064,111064,None,None,174538543,None,None,None,None,None,None,None,None,None,174538543,6059256,21756,None,None,None,None,6037500,None,None,None,None,None,167,None,168764560,None,1013967,532,22812500
1,SCPE,2020-06-30,USD,175036995,510925,457617,457617,None,None,174526070,None,None,None,None,None,None,None,None,None,174526070,6051273,13773,None,None,None,None,6037500,None,None,None,None,None,167,None,168985722,None,1235129,530,22812500
2,SCPE,2020-03-31,USD,175213918,758368,688623,688623,None,None,174455550,None,None,None,None,None,None,None,None,None,174455550,6162362,124862,None,None,None,None,6037500,None,None,None,None,None,167,None,169051556,None,1300963,529,22812500
3,SCPE,2019-12-31,USD,174793982,896071,772413,772413,None,None,173897911,None,None,None,None,None,None,None,None,None,173897911,6087782,50282,None,None,None,None,6037500,None,None,None,None,None,167,None,168706200,None,955607,533,22812500
4,SCPE,2019-09-30,USD,174396169,1201797,1053183,1053183,None,None,173194372,None,None,None,None,None,None,None,None,None,173194372,6075351,37851,None,None,None,None,6037500,None,None,None,None,None,167,None,168320818,None,570225,537,None
5,SCPE,2019-06-30,USD,491042,491042,32193,32193,None,None,0,None,None,None,None,None,None,None,None,458850,0,468662,468662,None,None,None,254600,0,None,None,254595,None,None,211567,None,22380,None,-2620,345,None
6,SCPE,2019-03-31,USD,235260,235260,32263,32263,None,None,0,None,None,None,None,None,None,None,None,203000,0,212810,212810,None,None,None,32310,0,None,None,32313,None,None,178000,None,22450,None,-2550,350,4000000
