,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,LYFT,2020-12-31,USD,4678964000,2594138000,319734000,2251068000,None,None,687925000,589053000,None,248532000,65845000,182687000,521757000,10000000,1931334000,343070000,16970000,3002801000,2074471000,84108000,None,56555000,35760000,934923000,6593000,679996000,35760000,644236000,679996000,1036355000,18291000,1676163000,None,-7300428000,3000,323737116
1,LYFT,2020-09-30,USD,4968331000,2753054000,424806000,2453449000,None,None,1041968000,335738000,None,254517000,71792000,182725000,272862000,10000000,2028643000,887000,15970000,2965238000,2045175000,26020000,None,112894000,36514000,930779000,10716000,659198000,36514000,622684000,659198000,438669000,18606000,2003093000,None,-6842273000,3000,317490043
2,LYFT,2020-06-30,USD,5214445000,3096206000,841061000,2775937000,None,None,1184853000,353576000,None,262502000,79705000,182797000,213975000,10000000,1934876000,2581000,12814000,2917886000,1979564000,48236000,None,120675000,39602000,953699000,15377000,662962000,39602000,623360000,662962000,368976000,21945000,2296559000,None,-6382756000,3000,312075829
3,LYFT,2020-03-31,USD,5571758000,3144754000,597889000,2669880000,None,None,1531757000,360546000,None,269334000,88744000,180590000,10000000,950827000,2071991000,1462000,9432000,2964269000,2551140000,540495000,None,124102000,45977000,433829000,20700000,128118000,45977000,82141000,128118000,409524000,25137000,2607489000,None,-5945644000,3000,306792334
4,LYFT,2019-12-31,USD,5691383000,3247363000,358319000,2850124000,None,None,894372000,188603000,None,241644000,82919000,158725000,None,1361045000,2491805000,10870000,6494000,2837299000,2451365000,38839000,None,94199000,None,385934000,476276000,None,94199000,None,476276000,471581000,3857000,2854084000,None,-5547571000,3000,302595780
5,LYFT,2019-09-30,USD,683311000,543871000,543871000,543871000,None,None,955024000,159986000,None,240999000,90218000,150781000,None,1237314000,2572568000,2366000,2637000,2745647000,2380789000,36210000,None,88875000,None,364858000,448035000,None,88875000,None,448035000,None,5698000,2989514000,None,-5191519000,3000,295000000
6,LYFT,2019-06-30,USD,540376000,417393000,417393000,417393000,None,None,514353000,138149000,None,250538000,99612000,150926000,None,1165299000,2892917000,2124000,2683000,2427344000,2125816000,12690000,None,None,None,6364000,387622000,None,None,None,387622000,None,6364000,3277132000,None,-4728042000,3000,288000000
7,LYFT,2019-03-31,USD,502021000,329515000,329515000,329515000,None,None,1860495000,120473000,None,259222000,108572000,150650000,None,993335000,705371000,1897000,10354000,2020478000,1752063000,39394000,None,None,73676000,4660000,337431000,263755000,73676000,None,None,None,4660000,1220429000,None,-4083803000,None,35831684
8,LYFT,2018-12-31,USD,3760043000,2320442000,517690000,None,None,None,None,109257000,None,None,None,152085000,None,None,1520180000,None,9439000,1479277000,1448819000,32343000,None,None,None,None,None,None,None,None,None,None,30458000,None,None,None,None,22438472
