,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,GHLD,2020-09-30,USD,4397143000,3902372000,247293000,247293000,None,None,None,12125000,None,392191000,392191000,62834000,None,63000,None,2264157000,None,3708245000,182684000,None,None,None,1912261000,None,None,1389904000,1912261000,None,3302165000,24697000,None,688898000,None,666813000,93000,60000000
1,GHLD,2020-06-30,USD,3703005000,3264422000,144936000,144936000,None,None,None,10336000,None,336687000,336687000,62834000,None,61000,None,2004513000,None,3196193000,171108000,None,None,None,1689291000,None,None,1146940000,1689291000,None,2836231000,69754000,None,506812000,None,484727000,93000,60000000
2,GHLD,2020-03-31,USD,None,3264422000,None,None,None,None,None,10336000,None,None,None,None,None,None,None,2004513000,None,None,171108000,None,None,None,None,None,None,None,None,None,None,69754000,None,None,None,484727000,93000,None
3,GHLD,2019-12-31,USD,2607413000,None,101735000,101735000,None,None,None,None,None,418402000,418402000,62834000,None,93000,None,None,None,2201382000,None,None,None,None,1303187000,None,None,637096000,1303187000,None,1940283000,None,None,406031000,None,383946000,None,60000000
