,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,LVGO,2020-06-30,USD,1049287000,951261000,685953000,835953000,17616000,None,125949000,16209000,7558000,65962000,30162000,35800000,150000000,None,150000000,0,569000,471163000,47859000,None,13962000,None,None,423304000,18888000,1174563000,None,396446000,1174563000,2445000,397000,578124000,None,-171325000,100000,99412000
1,LVGO,2020-03-31,USD,569961000,476383000,218228000,368228000,19245000,None,119846000,12835000,6279000,67347000,31546000,35801000,150000000,None,150000000,4000,215000,68673000,44695000,None,6099000,2877000,None,23978000,18353000,None,None,None,None,2915000,0,501288000,None,-169771000,97000,97293000
2,LVGO,2019-12-31,USD,560561000,487507000,241738000,391738000,28983000,None,95223000,10354000,5100000,68739000,32938000,35801000,150000000,None,150000000,12000,3460000,53197000,41875000,None,9198000,None,None,11322000,None,None,None,None,None,3004000,2914000,507364000,None,-164198000,95000,95301000
3,LVGO,2019-09-30,USD,554905000,483568000,349820000,399820000,21274000,None,88502000,8975000,4087000,70124000,34330000,35794000,50000000,None,50000000,98000,3547000,53579000,42115000,None,4579000,None,None,11464000,None,None,None,None,None,5336000,3040000,501326000,None,-162529000,94000,94454000
4,LVGO,2019-06-30,USD,177209000,103773000,38165000,38165000,13835000,None,858000,7564000,3228000,71516000,35722000,35794000,None,None,261000,110000,6412000,49667000,38103000,None,8208000,None,None,637000,None,None,None,None,None,4954000,3173000,-109470000,None,-142817000,21000,20890000
5,LVGO,2018-12-31,USD,180253000,145442000,108928000,None,8934000,None,None,5837000,1783000,None,None,15709000,None,None,None,156000,5485000,35130000,24436000,None,None,None,None,None,None,None,None,None,None,None,3825000,None,None,-113613000,18000,17691000
