,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,OPT,2020-12-31,AUD,213214020,213001658,202544985,202544985,None,None,212362,212362,None,None,None,None,None,0,None,6074496,None,15627913,15516388,None,None,None,None,111525,205892,None,None,None,None,14689086,None,197586107,None,-137571554,310725758,337664169
1,OPT,2020-09-30,AUD,None,213001658,None,None,None,None,None,212362,None,None,None,None,None,None,None,6074496,None,None,15516388,None,None,None,None,None,None,None,None,None,None,14689086,None,None,None,-137571554,310725758,None
2,OPT,2020-06-30,AUD,71887198,71316528,62020382,62020382,None,None,570670,280690,None,None,None,None,None,289980,None,None,None,7079061,6918831,None,None,None,None,160230,265076,None,None,None,265076,6132854,None,64808137,None,-102589341,162102553,269157769
3,OPT,2020-03-31,AUD,None,71316528,None,None,None,None,None,280690,None,None,None,None,None,None,None,None,None,None,6918831,None,None,None,None,None,None,None,None,None,None,6132854,None,None,None,-102589341,162102553,None
4,OPT,2019-12-31,AUD,None,79516133,None,None,None,None,None,430665,None,None,None,None,None,None,None,None,None,None,6380696,None,None,None,None,None,None,None,None,None,None,5660263,None,None,None,-93680078,162164437,None
5,OPT,2019-09-30,AUD,None,79516133,None,None,None,None,None,430665,None,None,None,None,None,None,None,None,None,None,6380696,None,None,None,None,None,None,None,None,None,None,5660263,None,None,None,-93680078,162164437,None
