,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,FSRV,2020-12-31,USD,252375272,1126079,1043895,1043895,None,None,251249193,None,None,None,None,None,251249193,251249193,None,82184,251249193,9520920,170920,None,None,None,None,9350000,None,None,None,None,None,None,9350000,5000815,None,447114,813,31915000
1,FSRV,2020-09-30,USD,252533360,1257133,1179883,1179883,None,None,251276227,None,None,None,None,None,251276227,251276227,None,None,251276227,9495910,145910,None,None,None,None,9350000,None,None,None,None,None,81285,None,243037450,None,630212,811,31915000
2,FSRV,2020-06-30,USD,253005301,1444179,1334427,1334427,None,None,251561122,None,None,None,None,None,251561122,251561122,None,None,251561122,9815939,465939,None,None,None,None,9350000,None,None,None,None,None,313499,None,243189362,None,782124,810,31915000
3,FSRV,2020-03-31,USD,253066164,1548345,1403873,1403873,None,None,251517819,None,None,None,None,None,251517819,251517819,None,None,251517819,9804786,454786,None,None,None,None,9350000,None,None,None,None,None,308232,None,243261378,None,854140,809,31915000
4,FSRV,2019-12-31,USD,252271455,1704097,1578075,1578075,None,None,250567358,None,None,None,None,None,250567358,250567358,None,None,None,9571255,221255,None,None,None,None,None,None,None,None,None,None,None,None,242700200,None,292962,237701000,None
