,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,DCT,2020-11-30,USD,827204000,420702000,361160000,361160000,None,None,406502000,34920000,None,77599000,77599000,272455000,None,None,None,7943000,16318000,95822000,68916000,None,None,None,None,26906000,24385000,None,None,None,20946000,34237000,5720000,731382000,None,-28985000,1334000,130854463
1,DCT,2020-08-31,USD,861100000,449334000,389878000,389878000,None,None,411766000,36284000,None,81687000,81687000,272455000,None,None,None,6830000,3863000,127343000,97713000,None,None,None,None,29630000,25350000,None,None,None,25350000,43529000,7512000,733757000,None,-24334000,1333000,130713745
2,DCT,2020-05-31,USD,496873000,72811000,19195000,19195000,None,None,424332000,None,None,86224000,86224000,272455000,None,None,None,2750000,4029000,100029000,72663000,None,None,None,None,27366000,26078000,None,None,None,26078000,3881000,4839000,396844000,None,None,None,128314016
3,DCT,2019-11-30,USD,None,62795000,None,None,None,None,None,38815000,None,None,None,None,None,None,None,4495000,None,None,54583000,None,None,None,None,None,None,None,None,None,None,24441000,None,None,None,None,402942000,None
4,DCT,2019-08-31,USD,467277000,58514000,11999000,11999000,None,None,408763000,17058000,None,98756000,98756000,272455000,None,None,None,4053000,2180000,78211000,59890000,None,None,None,None,18321000,None,4000000,None,None,4000000,28034000,8241000,389066000,None,None,389066000,None
5,DCT,2018-11-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
