,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,YGMZ,2020-06-30,USD,18808409,14564138,353265,353265,10039,None,4244271,3853603,None,None,None,None,None,None,None,3322856,None,8737405,8502915,None,None,None,None,234490,68658,230256,3563955,None,None,2732317,None,10071004,None,7108006,9000,12000000
1,YGMZ,2020-03-31,USD,None,14564138,None,None,10039,None,None,3853603,None,None,None,None,None,None,None,3322856,None,None,8502915,None,None,None,None,None,None,None,None,None,None,2732317,None,None,None,7108006,9000,None
2,YGMZ,2019-12-31,USD,20385800,15426062,223507,223507,104791,None,4959738,4595206,None,None,None,None,None,None,None,1508319,None,10359170,9841300,None,None,None,3992248,517870,873364,355927,3992248,None,4348175,2654498,None,10026630,None,7001308,9250,12000000
3,YGMZ,2019-09-30,USD,23073843,18469303,287571,287571,0,None,4604540,None,None,None,None,None,None,None,None,None,None,13920428,12254514,None,None,None,2231389,1665914,1693551,965346,2231389,None,3196735,None,None,9153415,None,5697408,None,None
4,YGMZ,2018-12-31,USD,15883551,10567898,648103,648103,4019,None,None,4988774,None,None,None,None,None,None,None,1576372,None,7378520,5517411,None,None,None,1388263,None,None,None,None,None,2522726,1533961,None,None,None,5358514,9250,None
