,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,RKT,2020-09-30,USD,37752829000,25162537000,3485137000,3485137000,None,None,1027993000,208029000,473218000,36013000,2606149000,36013000,None,None,None,21963506000,None,31392093000,9290670000,None,None,None,374971000,None,274608000,23894903000,374971000,None,23894903000,796146000,None,330682000,None,57568000,20000,1984452048
1,RKT,2020-06-30,USD,28856457000,19352570000,1724035000,1724035000,None,None,486435000,192173000,459474000,38079000,2289209000,38079000,None,59926000,None,17913940000,None,23320280000,4932511000,None,None,None,160000000,None,288866000,18323333000,160000000,None,18323333000,351261000,None,5533102000,None,None,5527173000,1985802239
